rain_mm,rain_sum_1h,rain_sum_3h,rain_sum_6h,rain_sum_12h,rain_sum_24h,rain_max_3h,rain_max_6h,drainage_score,slope_pct,elevation_m,humidity_pct,temp_c,flooded
16.242646844257337,17.227275366524477,21.867092348193353,39.97307232840366,65.46499739791514,107.66873246989618,46.5898295679197,61.25665398646013,0.21115803743192696,0.14319268314291592,35.57832044560619,94.44063525687261,25.01711367930386,0
52.2271011317719,56.98425018358107,58.17134113867218,68.03048057178938,98.01423808359439,142.03744597585836,6.097594689954353,16.14410398864084,0.5021316409195324,3.609025438336014,26.93166940845031,75.9217311008839,32.899306007320064,0
10.837619710171717,15.811716180001472,25.617398450608707,32.220517456920795,42.506298906893576,74.52811093169339,31.16412026910892,56.77264633705336,0.02001172362877479,1.7877476132996992,39.21107714277579,72.5730899217603,32.321110104195284,0
19.725908827028483,23.284522855758727,25.43148173039228,27.567495810439553,39.19676434002344,82.23229339709602,29.701963602470194,72.7068470979005,0.2528549787625588,3.9545973287740996,49.45629607948686,70.24535532439202,27.009649590010756,0
75.20290827719002,80.10862693614914,80.78096873705475,99.84902632469665,121.4205210155633,143.56067738148138,14.869418054512193,14.045173791390491,0.5174012898249661,1.760787477691429,2.3278220807887138,66.10248476778051,27.034005397981936,0
10.709664439064516,13.557363336900035,19.50583713191913,20.71037602992508,49.84659189494061,75.78574237930918,24.299934410759477,19.84573374635667,0.014961198256300712,4.114735386264419,59.53582652286136,87.70508681255097,31.546327024134026,0
27.110729468439885,28.408438384320338,35.79710515565066,41.75011070701627,69.64546941178486,92.32198996452664,34.35188026746966,60.1642355691422,0.2645462862260417,0.7404214433667338,12.607838795093556,93.43949576611338,33.146053265804134,0
53.682098888067024,55.86707831639513,56.191512776867,62.15283680026708,79.7247248019067,108.42021821982372,37.720903859686736,40.60971537712323,0.5140308194758695,0.9495284681117901,29.27444116827862,74.47756641958894,34.51782735704839,0
25.514015274902956,28.481819951796886,35.068996339067105,41.4770220618714,66.35477912503951,87.77796377458498,5.032258641796091,38.24840345695819,0.5731492479812457,1.770295043961289,52.57772462088627,93.33472431637097,34.22567476625371,0
35.46836374670661,35.83377155684168,41.156690316356226,44.44242718180441,52.83607350930194,101.30053119947982,47.15840435409569,19.58766441809651,0.9257516930553055,2.1015882055231394,15.052343144563563,88.8329165402262,35.57859592996624,0
29.661475990802924,32.773192313889155,33.80584240263964,49.469071021113585,78.9050256262139,101.41881074644063,12.403641757676558,45.47390285024517,0.6453456232506078,1.8086437731305942,29.654122986222227,76.83678946167115,30.976618744038134,0
24.110751682712845,29.01664086652432,30.74187963598794,33.19183687530772,62.30066772620738,76.22244925064497,15.511119540006163,18.858171783746407,0.41473580252999376,3.841870459363778,9.689766450508392,83.59091626941465,34.90386673608432,0
41.63564640858656,42.5861846575052,48.265927630666006,60.96406081372926,70.05728476070854,101.12997140272508,16.85630505622317,43.36343194173783,0.9303511771330678,0.5750618238709021,24.914426872515172,75.2244462709662,33.70215927912493,0
26.522542027154095,30.485517608596012,33.449093743728895,35.92601427784524,48.4115923979229,60.69555553572996,6.701906144841589,63.45307092731597,0.7848829833877943,1.8209633962285916,12.273856377994147,79.55531928743933,34.73601149176817,0
14.600937364575442,19.14043133347354,28.5235886199867,29.93430137184583,37.438176309515,51.859902961858225,10.53734556156462,28.078505052101445,0.2000089211127476,4.202475997625751,23.090409428727106,62.03162179564763,24.1395192154244,0
18.633387890734078,23.35189585483518,31.539298149675687,49.72788822339322,61.52082819584771,80.29640376369757,49.38574653248729,43.65503177258091,0.13084236134881977,0.42730567858464275,23.660924573977876,84.36922163551866,35.59083590238973,0
21.89366127693832,26.69433929896556,36.530011364102194,40.332586690476305,65.73148142585647,94.30549142114214,19.184753181977875,79.4411178577785,0.675811635742733,4.717483187589651,59.603905796703295,61.84886255694479,29.68236195415774,0
12.086943791068048,14.694241984675408,17.29095037417955,33.71595346537363,48.17384364450512,75.50388093686624,10.18854906525722,58.06552963478261,0.5598831655769838,4.932952527132863,59.69915569961879,88.59797314218773,33.578195874898114,0
19.25747664735923,24.144016187316748,33.84125251529652,44.73386993743924,51.943794116108194,93.93146859621984,9.81460675285805,68.8949739913639,0.7896736137927557,0.5339840517428924,8.65760416231552,88.87314253111951,25.52644943205337,0
17.273376495986835,21.059927531659028,25.372266229574606,26.929396621749998,40.48503474122261,80.06402089658715,37.37569854514874,39.0393324592382,0.7388050500786865,1.5272353590531114,44.10618920104414,68.29770506446751,28.75129314976769,0
26.46582018950599,27.2741773706908,30.749365323828346,49.8583291525897,79.39291250862169,106.44564426824974,43.45558988146884,63.75026461880987,0.625211533857515,1.9247632635732455,5.001237820807867,71.32819733625301,27.25752795625189,0
63.097324033103305,65.48182456544316,65.98531983513669,70.92454317497454,91.66663305645461,115.0148013594798,16.562853477881145,12.835642105892529,0.9863821716288922,3.9043177063983583,3.7511368895569404,76.84586324954026,27.499905246011245,0
20.09795313383433,23.68960901069435,24.217261589290377,41.41016849634251,56.81419215649645,79.4729435189564,5.940928055085574,18.60378277795715,0.5335897301104087,3.020041379371996,8.10936586620793,80.88320174263686,25.47906743941058,0
46.45214189680339,47.68884347589881,54.60895603536535,57.985156151056636,67.14861898848838,108.10842248024875,15.039050830041012,24.21494150440435,0.11310575650171983,3.2573919324135803,57.99816810646017,70.05737816096989,33.669165990516085,0
25.810817468347352,29.013893386091787,33.59318333043207,50.67204097326913,80.3264609053615,92.40935715421229,7.54320608585408,38.13663472306537,0.8282735648159884,3.8117981318106797,56.57008577789245,80.73702416211738,24.110907774972937,0
19.19372091408843,22.526723309321525,24.791939569682583,25.056515827788463,50.57774105936668,61.09060703979091,9.652772148351868,69.20214148280343,0.251853362345709,0.6780970972414261,13.247813576279466,70.42254756302546,27.75006548382243,0
11.542050740351339,12.355549459394169,18.495252522646496,28.73086165403611,40.767794215309095,82.58956989237501,24.417865393143906,34.23862355515513,0.7773021481439183,4.182726338860285,11.376995462115268,61.94217523748712,26.09292651859698,0
19.300025045010205,22.125451607273988,24.6540327897751,40.04288437820624,46.794601771235975,75.88045681079794,15.346326688773466,55.8234835460824,0.9571070960000514,3.557537040482706,15.951035017924927,60.088464244116814,31.068467287300088,0
18.44290870680969,22.301043261702727,28.077360805146952,46.77327115500262,53.18891008944157,68.42415563158461,28.21756453364405,59.65200063624384,0.6967955139643413,2.9289744534622146,31.901725656358245,63.540287027145,27.051028831374527,0
9.163589571179124,11.658067893858833,15.250155363685737,33.434198087815474,41.44365182545382,60.86628920923387,16.407218896573568,51.0327647861839,0.5960301609498011,4.459703140436978,35.04286865805377,87.72877450574063,27.107981454337196,0
10.442237125417574,10.502752709298111,18.738274975416303,35.1307723663692,54.64998695672974,101.95014508062505,47.32417854963264,35.006937771909534,0.4603861756750406,3.5315011340306555,14.852418965487946,93.6500959334168,29.860057727943826,0
22.026145157520098,22.07133750291656,30.278299110584353,48.04212610381043,76.26121163394774,120.64133065894366,45.7674785566819,50.3937339199481,0.36440986599540326,1.0883298168920246,45.88412170921682,74.94381697484268,31.83226847209111,0
46.14780263259032,47.93294935244038,52.70645333366439,56.69084705040592,74.10943275055553,112.50083475951443,30.50627472547097,33.958591495282235,0.35300475097183626,2.205752367270767,19.954083825353745,77.943938370748,25.455656454781963,0
15.832163222647148,20.463133564806057,23.971324658156213,29.655010572390786,55.72864763379572,85.01765684728878,20.949079639432377,15.871161698640845,0.6363727057095906,2.5208100479850932,55.4836168807058,65.13968591756992,26.106137429585953,0
4.091011250545461,5.234395148563505,8.85999311415445,14.639363612575622,30.78652910907082,61.599474156726245,22.1516096915631,79.49627847302101,0.7512731169377459,0.37056637107698764,40.08991697449037,79.2860973438055,26.96609693513421,0
6.653443195744753,9.82526164010319,17.88240689678537,25.423485516819348,48.13807416101498,97.14785557237332,23.533352741502362,18.90277175427576,0.6785170694844144,4.777723815464273,27.30836926960948,65.06292157024419,35.68497856941553,0
27.586040758204366,28.696420111670967,31.97821493964709,39.84462834735086,63.14144677951339,111.77226453488487,37.741069496072484,15.064386868524014,0.19841010119356273,0.7300285779047045,47.81489609876503,81.39250159195905,28.765829999315045,0
4.999862772633809,6.608212720931552,8.698806458000012,19.589912951093524,28.939005598676992,47.549767430110364,25.323754798347707,71.49715244450091,0.4939871801434912,3.517560209410962,49.43904831070655,92.66405336532989,31.18788108757232,0
30.65783667357428,34.8980471215817,35.744930540334764,38.94252580766359,52.97292728205889,95.41710993427162,43.55284759276538,31.128426262502657,0.791640072183063,2.580532076845313,18.847933125318733,66.84944887560638,26.898513752591736,0
26.548792718459467,30.1930999298092,34.860031138653284,48.68496441437307,69.61751832782366,87.50722497450434,47.4842653668664,55.520788185145534,0.47570407818905625,0.2255980244336707,21.70344354249289,86.75973013199857,29.885514301889856,0
15.418818091061283,15.895814477627336,20.717135466825756,24.068466252915886,30.83588145752504,49.3773805728831,20.117576902052022,33.0304010763563,0.5366232797354938,4.631262631735372,56.285398916259,60.822584798641344,24.889430092631496,0
9.234931956712785,11.378442061644954,19.787529165674023,25.99369880776497,40.032203501838886,77.07592486842196,30.231251661905606,37.40179895561298,0.7711360481708222,4.274000363212773,11.554980225069771,73.14240344625674,24.416905751067922,0
13.74227780911875,13.888126627345073,16.100513591805715,26.167416203928795,44.53740286095861,70.73744680446055,9.2775441574654,28.347908041175756,0.6612653062650915,2.668863846728794,4.444724183850184,63.87619777406782,29.624802321857523,0
21.63734391911797,24.041794652133014,27.85170738881701,43.78051861928655,73.68613094540252,120.94790722966333,14.021107149486154,34.01308040551071,0.4093449208823926,1.2218174470832819,28.33520871135385,72.33664045584948,28.783911450220945,0
5.168131746100904,8.480301804606245,16.564359193543154,31.3537438583177,48.21708292387872,61.777472319719074,23.605959501957205,38.74902804105802,0.895412711194219,0.6959521643324618,48.47017421413048,66.07379218736092,25.64256383630193,0
43.11715310485566,43.709666222846415,51.94590233033615,64.8565894585466,90.25800838640468,120.71903401878441,14.279122215580049,60.429124836464005,0.1625670686634786,1.8806231492174206,46.75675016602325,73.06567465430106,32.251217147048806,0
21.494316569904584,22.93874126445041,26.78485202423809,29.900317235841495,45.70199936250694,92.44286058023178,44.44522208549229,45.80753359643543,0.9955164485903247,1.3515985771258436,55.33277647694429,74.61329821376356,35.91484189079117,0
23.28607441652156,25.275257544032346,29.866497776899156,40.80740468921071,65.71717275470344,111.88171917388365,12.122881522659412,76.04956520098838,0.1188525784762372,2.582786884930864,32.92563853340434,70.52068929733214,28.747761854360547,0
26.417326785479304,31.01498190875955,34.04784081725238,35.79677085325009,55.6821408937528,71.94330943038244,25.504736969889137,12.931627568714285,0.014949971104238902,4.8354055510048015,7.803750950858932,82.98176823155953,31.494703631008733,1
40.38842666424575,45.35470174136057,54.68025052555369,62.2275140614867,89.39240009904665,114.05790810290492,32.2564658206944,45.21478258424197,0.8900189011487647,2.9172721168252433,36.143960511488935,92.15982179406184,35.55571130837383,0
19.334656700247177,19.559213195225254,20.745650852641056,29.015981458440237,44.289545267192985,79.05440126906083,36.133875867238004,50.89573521822027,0.24495350836595609,4.46066217386148,47.14694563248627,74.02083809368453,33.9784196693625,0
27.597735536568795,31.402775154045756,40.740269384060454,41.53649817297553,61.6441086685125,78.01990405936859,22.238121637692803,74.41378902519918,0.7296996274467209,3.2893063037293087,7.4130309756499315,66.73201047662575,29.56262667963223,0
9.37072291083335,11.229343242845067,18.0680077611985,23.547769750597936,44.29823676606862,93.01912364789817,44.10945809261278,13.441096653499931,0.8110153749320693,2.4287079802772826,12.014129263660205,69.47529653685942,32.84987381351903,0
52.403748441810414,54.366039372957815,59.68176089982513,78.79475024515492,94.22932379016675,140.81929693927316,30.574361798506647,50.14497094546512,0.8589863910321168,4.287577057393519,2.712858347028912,89.89002882237291,25.53762048300629,0
18.37579314273596,22.147118009471075,22.473708617316035,41.546360773909825,50.154161866096864,66.83216902747563,24.77785012013983,69.754094996957,0.9915942356641667,2.409703739847688,36.431849607915005,80.00739031445518,30.14524626556559,0
9.329806273929629,13.921938434656672,18.677900352876755,25.72444143792754,33.06342661073593,47.90964506117535,8.025828532341649,26.93494096834656,0.29403971003999907,4.356278035500769,53.43059473286246,75.9253861307435,27.348723326159238,0
11.544579070655354,16.299222043168097,20.37670309319542,21.2387052721619,26.655494037152728,40.07183334948334,25.911026080032425,71.34046439667563,0.7102433419272591,1.52872617092125,40.89847232812177,65.23728525281244,25.93396425475393,0
2.2385705248707395,5.124183455062344,6.736371574813569,10.3182703613772,37.15662696750756,83.53437352897281,41.93311283670786,11.333038649200427,0.11539985828082822,0.7311840614386418,58.95832508027696,75.74045579133237,29.115370875054417,0
11.482807225678576,13.26841302218109,19.832509057187657,27.67686492585846,38.58873773182582,56.33369012364425,32.6543458199592,61.27182403936108,0.4068092913568494,4.291040875378398,5.655951844986171,69.74722011750853,25.572174653203373,0
0.8729925638013091,4.810737993095205,14.522247066778064,33.477841026162665,43.76550975820687,70.41690689998106,42.44731041781033,75.31792548180572,0.8479716933125904,2.9783343025840674,54.37406293878678,93.01070947486721,32.387821298093826,0
29.00877893006185,30.263785846373352,35.885673957018604,38.709655227762305,62.11054023841395,90.06459486449407,27.230525176968754,56.00383631480435,0.36765804605910835,4.456552751419904,49.21596066842748,90.9424538295506,29.47488052864003,0
22.784774945370447,25.605145089538034,32.752677853977495,48.02299472734174,61.02339755452653,94.98383932306923,10.330776729251683,40.73204707863135,0.5910953805356141,4.695353314262678,20.226008188971285,62.93658896398693,30.373735590775965,0
7.040474346166972,8.833366653791337,9.517871179451506,11.691521966945347,29.34263927724126,42.21205302713826,5.613793062614648,13.141671153090261,0.5037734437246341,0.362779112820101,58.464540006560604,78.0828721241435,25.756511264017885,0
16.05827246059696,19.34142782913634,23.51809778730629,43.14324933513183,52.20602596756824,71.27637066358888,18.6448796023366,74.40796693258402,0.6459515311120451,2.554749579108455,18.70038939394207,67.87704209301353,25.677259933121935,0
16.620201334540184,17.822195899007717,18.985780750652676,26.618110732835376,55.611753769384606,102.87136924614165,36.40957121740066,42.92073558841024,0.9728943893876949,1.9373262904651936,53.579673982036674,74.37719813335016,31.00098522312149,0
5.739028081446755,6.696992810120884,12.824951165485988,28.32964194346711,54.61917694389804,100.95558123464082,40.56169567737622,12.029772103516361,0.05573552650140212,3.166706145643574,53.08341747030298,90.68967993880098,35.820116973953354,0
13.973686882809751,18.56488231618694,27.949703898328487,34.80152555455112,61.3962661286762,102.64789202490388,18.308877557914826,58.28747499301333,0.5739615175016297,3.9885968662913855,45.94414176297241,78.46300819609907,25.155006998852706,0
17.01617642552844,17.525194840276125,24.14297216499251,36.69634970816868,51.86569342246881,62.641743247197425,27.30442643974612,43.72860775033807,0.8630287792502848,1.474892058274408,34.68128748114541,71.69753526797659,27.428777142789375,0
13.674943413116127,16.204732951790785,16.972763434935,20.813085129735736,44.87211547241506,67.95238621225914,23.950350699533672,18.70417222096875,0.4813827117484275,2.8283120834285413,8.960159477779507,67.2760923936749,34.433509398454646,0
9.3216309608042,10.425894875619244,13.972556925470073,16.892977311409325,25.48988119615383,60.60823060987015,23.473525295814255,24.999026651718168,0.07852718594157282,3.572770041534008,32.854360600796895,88.01137007922712,24.867264147062844,0
6.791665891135925,6.986315707764263,12.492949502172777,31.254232293535402,36.46970735832991,57.47731582926894,15.410692094006771,14.514347631909239,0.5605393524167709,0.7587123058950968,22.694182827986204,81.85813053775215,34.51062865640341,0
13.294696445721874,13.474790537179006,17.50686809851153,35.859813656600195,41.3591369710509,87.742604773202,11.136699726325627,50.20054777960015,0.33207389082382044,4.088927839161208,47.9485879230104,76.38229111491809,30.291431800497016,0
10.326802462662098,11.202911323191234,19.539351427942957,37.28873023220061,56.95377366731462,92.3093521406123,13.85098512040459,53.542063547640645,0.1549417853379359,3.0699370392795684,45.971493976817,67.61195238520423,28.89920128711711,0
25.205370478018246,29.539222250548246,37.68593229764814,50.194601300980004,66.57947393217853,79.45574262483635,7.4899574223505745,45.401960884881106,0.849034513283473,4.752733441856893,54.81552542761111,71.6986230954996,27.71616677221747,0
42.045719377037855,43.458113096922986,49.5764232979552,65.74178752228076,83.69217124499374,130.05239479842186,13.915883382060967,67.19714931018305,0.5215995129911216,1.7636917037403972,2.860149421039057,93.59451993584815,27.565405897534102,0
31.680249489930894,36.43254534280737,40.16712479413442,41.54786353236192,46.73444204279241,95.0451083698413,5.414040393142075,70.27061749156096,0.9332764123790667,0.6299151174522735,48.927986575736675,78.2031478162042,27.669630989393745,0
17.44840486500362,20.35651632994959,22.90988006758203,29.605660905395613,45.172826396831255,58.281323132500276,33.22662802861902,53.09370776781886,0.8060165046030691,2.5818558850809343,56.43079908123079,74.02447484351386,34.61763697152235,0
9.632161543913746,11.815232492757577,12.87397567488887,19.148038170031995,42.09974220005351,73.39415159450611,19.23689333244573,10.892953579520139,0.6929717937736674,0.5204727813762504,47.779426048272704,78.24977148219133,32.68554276209743,0
31.100605761774766,34.00104993512204,37.55002676998758,50.26293320903984,66.33027575822574,88.46484704679256,48.79151201421089,58.6660759023415,0.005025503365311934,4.850679964287633,9.551278672481269,87.2645977064863,32.03667609397381,0
26.28502670464911,28.868518630780446,33.00024380285764,40.11939927227045,63.424879430076004,89.1384424893321,13.717267284933405,39.25994518442461,0.42782345663824994,0.28955629546023853,6.714188080771489,71.90381277760041,33.58498978742401,0
40.11517356340847,43.909054832195096,50.667284083235835,53.63741971610945,64.46289382603032,81.648942544244,20.562285663931725,49.58902382584709,0.1974862816520323,3.7921691154258097,3.209023908846647,66.2547142326413,27.085375956049738,1
19.35003205838232,20.762512388246584,27.34411063122232,39.273452139493195,64.60200225153633,97.72488633203284,21.102852138868993,55.43564214132191,0.9107979110488678,2.673001750896996,38.46722309802812,80.47276414186668,31.416513744981067,0
50.62393555572168,52.38918751372319,53.09026891013576,69.37794732351739,89.0887283348537,137.40790246480933,5.380317322810725,34.516563002895374,0.17458398467636027,1.9062411972416147,38.521013807873466,83.28214362183735,29.52079486749541,0
19.35447008082443,23.824941593490685,27.777534747802264,35.420004637001725,45.68908212274938,75.81198613361374,42.764357886775656,74.1968953620256,0.2860600516592855,0.4226266060924079,59.24099542465631,84.94513010354923,33.38929962240232,0
9.59207784323348,14.324360408985505,16.142149081159126,18.78752338312876,29.705535279474585,43.02211853525383,6.439750706494612,19.378240672484687,0.5168367677344992,3.1486179284506783,25.08650409803755,90.86956567681455,27.711073325679425,0
11.167708129511864,15.630499266944236,17.198626320112293,21.132390266368756,41.833151880607176,76.63320521970351,47.308092562815865,57.00582650967262,0.26336361899807925,2.967579614015681,21.25056452405481,72.99109422411895,31.71814340243875,0
24.36863580665577,26.46587577644234,34.7388972738148,39.48856337720248,65.23705320751357,88.84597298556385,45.14334579921293,10.30517059696063,0.20986467727912117,1.476328038031239,38.21664577669476,62.63742136801121,34.58654894180776,0
10.30316616584649,14.204993680880898,14.624145848043474,20.6220977079342,36.012792258663076,80.24979984231499,29.09848622386836,74.72557737836266,0.5990993251027524,4.560086336910529,49.88530300544045,93.54220042708297,28.825805714339147,0
50.39627468568607,52.77795335219157,56.96978211121278,69.82568352133896,81.28319424952876,108.67032018218757,29.461800871008144,17.875289326666405,0.08892952275502386,1.590139035979901,56.332889072334105,75.22541746031163,24.799465048409537,0
22.9580062788638,25.44570553959431,27.127742097259492,39.14665178801387,65.82194196077887,83.5355263184687,34.420006533027035,16.641896110330222,0.05816775872092472,2.3036545119013203,48.581201638384236,81.81401283855959,30.192609868101513,0
17.162119421076735,18.185519966363156,26.978822123147896,40.900419354488676,62.63212664825955,80.27635155590535,22.417250537069915,33.3105343136571,0.3722452951860714,2.764436034001413,26.747090875716676,83.32068630949023,28.15166985368431,0
18.264785626208003,21.220437142500586,26.790842275250938,34.0408819658812,50.24301914795811,90.99358637680453,34.1250027529035,36.14964002273564,0.7206644545078623,0.5911362030638019,38.82502564809972,79.12797980454212,32.0667045665661,0
13.559867559056148,14.490547047822888,16.804353411591368,33.284306449190936,50.48181133117348,71.10531526346787,7.014577490981909,25.001005062601504,0.554806758273948,4.6675924241467985,51.66536094953479,67.18401354076946,35.412395096983275,0
3.0731420703545376,4.730965565690506,9.75523843735427,13.836991660469476,23.943403358879387,64.6327391252483,7.432143230737696,50.958516264898726,0.42287646846677884,1.9352271470101017,30.45536192208089,86.43000675406495,29.827299815962164,0
11.17462323726004,15.449774245359716,22.764637842390876,32.14545279275396,52.81551854437505,71.05101097503902,25.575368882879495,41.00398686293745,0.5657515642245824,0.4958181479842837,14.567825334912776,88.13131910064286,29.594282761866406,0
46.363566576984276,47.39894562303855,56.98012571223289,72.99890014306149,86.9674629066337,109.83491765468608,29.73300354977157,12.392291232876119,0.3654514846532736,1.997726751009117,11.843959505376631,79.3541455106104,31.855017602297522,0
19.735499916874105,20.09129134274127,22.29575138519546,25.898924339847845,55.79005375670658,84.40953265429455,44.951793815111856,32.37564435787104,0.9361463354321129,3.040992480753646,2.0091491855272903,77.09964062046946,25.241970043122812,0
34.168726369265954,34.513764332330034,43.37558205362349,45.572844328439146,62.57743220998634,110.30526619772436,9.709728525855333,66.73030395012194,0.05490489091077433,2.616898091924515,43.657803708914486,63.987836409479485,27.042074267100176,0
34.830957304750875,39.534879907266415,48.87792104894132,66.55160040270111,83.69874055744144,130.96799754759442,42.01915672372502,58.2791074403308,0.6733914790298352,3.503255672782643,8.443638113067449,62.93830815249243,35.02775190600478,0
16.17445108801306,18.709053277822235,27.873258723142897,34.731851978326816,53.87814666359361,72.15302168048512,14.45213017814313,60.740959750591635,0.8912826648277505,0.37187131613276214,16.142667782364544,71.88476959472351,32.0393113603652,0
26.586170153489185,28.633230512574276,34.98737408119337,48.66477657937401,76.58367665734268,100.9124383070656,22.733764182951433,58.86818468584665,0.8038847087352534,1.4942489903330751,19.276827228322016,70.87961544310876,24.161328527800997,0
3.4750650936714496,7.529457998711042,13.82766454305812,14.33463662833689,39.35508912483065,55.33106466298154,19.24710956723358,31.76811149681233,0.18404103482144674,4.114229826516501,34.50203188793256,93.37797578371449,26.455505670708238,0
43.9194818501262,48.09861148967878,52.13071782151701,65.931655589706,82.20990733465203,112.6093105071919,23.006987278942955,16.976474545374312,0.29592634898028836,0.49147907017766823,25.081522083154617,87.42679598552004,32.19404719234679,0
41.58652107975392,43.247476245331946,50.771455068369825,57.09348129930923,80.06096294862914,108.4842649764158,11.772297413266351,29.07270288231672,0.7170479387071047,4.291881178010192,41.13109153734339,83.0973503340671,33.172790430750894,0
23.892713429439407,27.360803716808384,32.6737439003177,33.788560972066534,53.44444844158558,99.47485493961487,27.660653348159972,68.22497101296115,0.08427055918076554,0.5502908511778206,5.2270422410647575,78.11768311561617,34.0783148720885,1
20.26353485940634,24.119148938665774,30.893529650948718,43.08978488191106,60.39896109944228,107.5991762110852,41.073916542411524,78.63295584481497,0.811861699832584,4.188825652969312,9.188473267337487,65.8578635754328,27.50612164058454,0
16.338936943238597,19.612190377568368,23.896769416056323,28.712845737519785,38.52074005712855,63.86343569742023,24.86903046705036,44.569291031909295,0.7189069446047903,1.867863165285761,30.95426720492947,94.24598352644993,35.17234315533075,0
36.85355010846833,37.61152548246883,44.92649012290022,52.66263496393782,69.2610415503101,98.93055927106968,27.07761091541896,10.679024844612956,0.7296066492353426,3.0998244099603576,21.54395769511613,73.12642443840735,30.63536272293471,0
28.74615960790161,33.125575025486896,41.370290201532384,42.98190644726266,54.12737112282703,99.97682108867235,43.19454133765914,19.803136849396033,0.10024137026759139,0.8491468666751911,19.157175039578863,63.74239608565357,32.35846826865472,0
12.411793205236062,15.107265968916106,16.571628534944267,19.514893556843173,47.38594730313454,89.65425961293701,36.77261515871139,32.545640272138606,0.7177605448162309,0.42422673645338616,5.887628584176318,77.28296135005111,31.160866353358895,0
5.987959174790392,7.400321306640411,15.72961846238269,21.689163172299565,35.07433350970824,45.22058596349421,27.070448383390314,50.50097440150648,0.67981812521997,1.158097199698662,53.951712135384085,90.58993040645791,25.472880656095445,0
4.917146549287276,7.043287476475745,12.446252794378818,14.241442805581961,43.048043168916266,65.85042573625957,16.596304168513086,15.256555206371978,0.8309224908218505,0.7264837077526082,42.12547799525294,91.05518506220653,35.557375912618554,0
36.59336547082129,36.78122092281583,45.22788001371807,63.44440530744438,81.77078755981216,108.6417572372572,44.8217036080235,76.0350109096917,0.0415959562564695,1.630788898630196,9.053853095539665,60.38380706197565,25.474506958729833,0
16.06823343229997,16.707567438412056,21.020584501822203,21.14152536550177,41.93013483240578,61.11878617973505,30.965918076075127,35.55585712990805,0.023110668467792195,2.6204779079039993,5.772665548754156,91.02035106629899,27.058583476934203,1
23.61494139580177,27.442675148381078,31.233080002211427,40.910284379497654,59.483795491730845,77.46666012756839,14.951642454981203,73.88089525473761,0.37300709987856073,2.984921371468547,58.542606939012096,69.50194761249504,33.76353456267576,0
17.678235092404393,17.678293266181225,26.82890059135345,29.293849754004476,37.528365178171995,49.03974544199918,17.110388868710466,64.63652619299152,0.14878828384915288,3.9703537261607407,41.508007925491285,61.36403273889481,31.423163538013217,0
4.984328842022304,7.067157984433765,9.578850659917777,15.732432449476747,30.127962924675273,65.8627519274657,41.140989002131064,62.88060907609068,0.5583844775702219,3.3155754769169574,26.212452123437007,89.67265946270061,34.05778998451628,0
3.5657701413069716,6.178321046734913,14.620444299596345,33.14163549596165,40.62028830290225,61.12069992222888,6.986550293935496,52.47037058475624,0.9173489015067489,3.0829157931348097,42.70040036383552,90.23533645958729,30.18883426048854,0
11.728154731747642,12.001326831752504,16.841532556846545,20.075423622326284,40.649274726910825,52.74316186416335,49.6441484162969,53.87486719362912,0.39147973033401573,2.117731934680296,45.867243615849226,80.86808779448225,28.52391882439962,0
12.55862258781274,17.424013402674404,22.564967828187,41.88161422255365,58.05346910256462,77.29264152368717,10.86582558716563,54.66022646513737,0.8449503772726041,2.42166133130468,47.2378077385492,80.10518150537254,35.06214599457342,0
12.5521500259383,13.68277668218666,16.7674594970815,20.883347036869935,45.33297132614335,87.40952943958841,40.82308364286218,54.01049709179075,0.00024087451786647396,2.1311520640118875,29.71688372787734,88.45920954174969,24.435027810177537,0
12.84966079178995,14.370654389971353,20.10107639616151,34.932398565498104,45.444160590482355,89.50372785634423,22.76488925472573,48.760976197885284,0.1685146434591842,4.2266135473007775,26.933199971241184,87.5208343448598,34.27356264423655,0
60.423228373968804,61.94294093524394,65.19505289800605,76.12859819595229,85.24274965668566,114.56539946441777,27.149728247936007,79.04898129380223,0.03042353965408562,1.2270022174871593,2.6396288875962197,91.15369157049464,26.769813422253378,1
33.819597623538066,34.97168093412481,35.364375076541336,53.053949628476516,68.21225540257072,94.85508221891817,44.629275985906006,61.26033971979873,0.32814718051506864,0.12803256455562667,55.74031267822661,79.34616066588463,34.184835933047616,0
19.943395206268132,19.95076431669969,22.67075037014325,33.750615480205866,61.91525006066539,111.02939780073666,23.581003531514597,64.38624718747649,0.9081895956965028,3.291467496408573,36.9918569465587,93.8676482456483,25.670359361002628,0
15.759282205878868,19.40600617631885,19.46979661038476,30.160980993510933,52.921526368821226,70.94411275234403,29.187218915295553,71.0723970558572,0.09695212359898775,1.0920646998302739,13.78292835701815,94.86513908266684,30.962627564286485,0
16.190733180785987,21.024960679782414,30.80850855035098,34.71766855771898,50.19075917754195,68.80513049172629,7.218484808412647,25.09478339080944,0.6064097767438004,4.461564167918065,55.33699832644332,64.07906134995214,34.65729502813767,0
28.027033758895676,29.148501175320902,38.805973273518376,42.13056051455155,60.06236475840931,81.7370518398653,5.105636324035392,15.866291136654255,0.4514959391194442,4.309327015562615,55.06605030267719,89.73403158439427,29.682475762786687,0
15.64618645023267,18.961422409249785,22.912975383972835,41.242758406283116,48.34808368571058,65.25837641695406,16.015994285077667,43.80261056190191,0.9384682123658125,0.47596412244820885,59.37268153323356,77.49377902120062,32.95880008564072,0
